@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
9.0,3359.9419,10696.54549,90.62,153.29,70.93,25.58,53.91,35.11,43.11,25.5,31.01,47.06,90.69,151.89,1659907800.0,21.0,30.0,6.0,115.63
8.0,3360.2992,9265.21442,792.94,721.54,664.3,564.2,459.66,395.45,323.86,334.68,309.67,297.88,179.23,-0.02,1659301800.0,21.0,10.0,6.0,887.77
7.0,3360.5473,8816.23834,1040.4,1042.52,915.23,856.69,848.05,822.53,659.53,572.56,503.99,521.29,451.11,389.44,1659654000.0,23.0,0.0,3.0,1022.7
8.0,3360.2992,9265.21442,22.59,91.64,19.28,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658914200.0,9.0,30.0,2.0,30.34
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659241200.0,4.0,20.0,6.0,-0.3
6.0,3329.4284,8340.79769,317.17,298.97,291.28,323.16,346.26,339.33,333.88,308.41,353.29,376.54,435.0,415.21,1658673600.0,14.0,40.0,6.0,301.91
6.0,3329.4284,8340.79769,549.94,531.92,569.38,668.89,745.21,769.44,779.51,656.15,602.92,669.11,701.5,726.67,1659759000.0,4.0,10.0,5.0,594.44
6.0,3329.4284,8340.79769,1094.97,1015.97,1045.73,879.03,991.27,1015.47,1149.25,1271.28,1353.32,1178.59,1093.71,1105.16,1659661200.0,1.0,0.0,4.0,845.67
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659241800.0,4.0,30.0,6.0,-0.3
3.0,3314.7797,6892.18395,826.87,915.51,1064.0,1206.49,1392.74,1305.93,1239.94,1228.73,1156.93,1130.24,1016.61,1045.27,1659658200.0,0.0,10.0,4.0,543.0
3.0,3314.7797,6892.18395,1517.49,1517.56,1519.0,1517.96,1517.21,1516.31,1514.48,1517.9,1518.14,1517.8,1518.22,1518.03,1658814000.0,5.0,40.0,1.0,1518.16
10.0,3361.2616,11171.77916,1363.74,1311.97,1383.37,1484.41,1512.26,1502.75,1451.91,1449.2,1359.0,1395.61,1518.99,1505.62,1658763000.0,15.0,30.0,0.0,1519.38
3.0,3314.7797,6892.18395,1502.0,1448.67,1519.58,1519.74,1519.81,1519.56,1520.13,1519.36,1518.82,1519.7,1519.84,1519.45,1658734800.0,7.0,40.0,0.0,1519.41
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,11.6,1659356400.0,12.0,20.0,0.0,-0.3
9.0,3359.9419,10696.54549,331.86,310.42,310.42,300.11,292.42,291.76,267.5,262.93,237.65,249.52,296.94,266.63,1658622000.0,0.0,20.0,6.0,306.9
10.0,3361.2616,11171.77916,420.24,317.73,259.43,220.08,192.04,167.73,170.24,169.66,116.02,124.57,198.22,254.88,1659420000.0,6.0,0.0,1.0,534.89
7.0,3360.5473,8816.23834,1519.97,1403.22,1268.79,1198.83,1064.37,1154.21,1160.44,907.2,716.42,925.07,757.52,568.38,1659156000.0,4.0,40.0,5.0,1516.14
9.0,3359.9419,10696.54549,1260.13,1299.59,1273.04,1273.06,991.99,933.33,849.85,848.95,890.94,806.4,580.09,657.55,1659703200.0,12.0,40.0,4.0,1201.35
8.0,3360.2992,9265.21442,168.05,213.06,228.76,270.63,187.4,294.89,268.19,248.95,338.57,444.7,504.66,460.79,1659563400.0,21.0,50.0,2.0,227.19
9.0,3359.9419,10696.54549,217.62,215.35,254.0,365.21,359.76,365.99,363.98,399.83,423.02,393.06,351.77,296.9,1659784800.0,11.0,20.0,5.0,186.18
5.0,3355.342,7841.20175,385.27,385.31,425.95,517.65,385.52,385.32,572.29,394.4,385.4,582.51,461.61,484.11,1658658600.0,10.0,30.0,6.0,385.46
3.0,3314.7797,6892.18395,442.37,647.15,612.47,614.13,587.01,545.29,553.25,582.22,751.82,785.68,797.17,767.2,1659504000.0,5.0,20.0,2.0,429.78
4.0,3352.094,7366.14203,997.77,1059.54,1024.66,924.35,905.62,812.78,750.64,617.87,520.8,520.98,491.59,295.73,1659304800.0,22.0,0.0,6.0,1042.6
5.0,3355.342,7841.20175,1519.35,1519.6,1519.7,1519.81,1509.21,1511.98,1519.21,1519.73,1519.69,1519.7,1519.77,1519.89,1659324600.0,3.0,30.0,0.0,1518.79
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659227400.0,0.0,30.0,6.0,-0.3
9.0,3359.9419,10696.54549,1242.07,992.78,1400.46,1520.08,1448.71,1119.83,1198.19,1451.37,1519.9,1513.03,1437.73,1274.02,1658708400.0,0.0,20.0,0.0,1377.03
2.0,3351.0017,6416.64673,152.52,9.74,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659943200.0,7.0,20.0,0.0,129.7
1.0,3349.8515,5939.23193,553.1,624.89,760.89,861.54,826.31,882.57,813.1,750.77,695.19,653.94,660.01,605.9,1659588600.0,4.0,50.0,3.0,542.65
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658975400.0,2.0,30.0,3.0,-0.3
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659029400.0,17.0,30.0,3.0,-0.3
7.0,3360.5473,8816.23834,1519.88,1519.58,1519.73,1519.54,1519.61,1519.65,1519.72,1519.97,1519.49,1519.82,1519.52,1519.71,1658736600.0,8.0,10.0,0.0,1519.73
4.0,3352.094,7366.14203,59.69,32.59,19.02,44.74,156.56,244.15,167.75,249.65,166.88,80.42,58.64,-0.3,1658902200.0,6.0,10.0,2.0,62.33
4.0,3352.094,7366.14203,863.8,959.19,912.21,899.14,896.91,851.23,1023.75,1101.32,1165.84,1129.29,1112.21,1125.7,1659613200.0,11.0,40.0,3.0,814.61
5.0,3355.342,7841.20175,0.0,-0.02,21.91,33.69,44.35,98.69,97.68,93.37,91.92,88.16,71.07,34.74,1658962800.0,23.0,0.0,2.0,0.0
7.0,3360.5473,8816.23834,1120.35,1022.94,779.6,687.47,561.18,553.06,487.81,534.41,699.74,746.56,665.25,537.2,1659493200.0,2.0,20.0,2.0,893.39
9.0,3359.9419,10696.54549,443.84,457.04,434.42,463.13,534.22,447.2,591.39,640.04,636.91,673.56,628.06,776.44,1658668800.0,13.0,20.0,6.0,369.67
8.0,3360.2992,9265.21442,104.34,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658896200.0,4.0,30.0,2.0,87.38
7.0,3360.5473,8816.23834,268.52,244.71,263.28,318.08,317.75,294.28,376.38,403.4,416.4,292.37,363.23,285.2,1659573000.0,0.0,30.0,3.0,354.59
2.0,3351.0017,6416.64673,1517.92,1518.29,1518.52,1517.49,1518.02,1517.85,1516.76,1516.83,1514.24,1515.78,1516.33,1518.46,1658811000.0,4.0,50.0,1.0,1515.97
3.0,3314.7797,6892.18395,411.49,382.57,254.1,224.41,224.43,226.29,335.91,356.08,527.83,587.39,586.24,508.13,1658637000.0,4.0,30.0,6.0,384.96
2.0,3351.0017,6416.64673,1224.14,1329.96,1238.92,1135.97,881.96,793.02,737.83,555.55,462.43,677.64,986.9,1106.31,1658700000.0,22.0,0.0,6.0,1231.4
5.0,3355.342,7841.20175,385.21,385.29,385.31,385.27,385.14,385.19,385.33,384.68,385.38,385.5,385.38,385.38,1658707800.0,0.0,10.0,0.0,385.4
6.0,3329.4284,8340.79769,503.65,482.88,396.44,297.99,305.92,353.43,441.16,517.61,502.89,602.47,596.14,503.51,1659439200.0,11.0,20.0,1.0,607.68
9.0,3359.9419,10696.54549,595.35,488.39,403.46,416.63,434.83,463.26,498.61,421.45,284.75,207.94,266.06,336.26,1659771600.0,7.0,40.0,5.0,621.09
5.0,3355.342,7841.20175,916.89,898.29,936.05,1005.14,991.38,1065.0,1073.49,1190.31,1188.81,1180.26,1200.22,1110.12,1659612600.0,11.0,30.0,3.0,888.2
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659051000.0,23.0,30.0,3.0,-0.3
8.0,3360.2992,9265.21442,272.02,283.95,323.67,314.14,323.07,277.36,294.49,297.48,383.23,399.37,427.8,514.59,1659448800.0,14.0,0.0,1.0,237.2
10.0,3361.2616,11171.77916,1519.75,1519.52,1519.91,1519.62,1519.73,1519.58,1519.13,1519.86,1519.69,1519.85,1520.05,1519.49,1658730600.0,6.0,30.0,0.0,1519.66
2.0,3351.0017,6416.64673,1518.14,1518.63,1519.22,1516.6,1518.5,1519.34,1519.27,1517.64,1519.89,1519.63,1519.79,1519.87,1658793000.0,23.0,50.0,0.0,1518.81
2.0,3351.0017,6416.64673,587.38,945.63,1028.1,403.61,361.98,344.67,331.52,332.71,360.74,347.87,383.94,372.09,1658647800.0,7.0,30.0,6.0,394.22
10.0,3361.2616,11171.77916,453.93,505.8,554.16,569.93,573.5,608.03,657.2,592.59,570.11,489.66,510.35,424.44,1659477000.0,21.0,50.0,1.0,437.85
1.0,3349.8515,5939.23193,-0.31,-3.8,15.96,33.49,42.63,63.43,87.62,69.27,54.8,24.29,14.8,14.35,1659219000.0,22.0,10.0,5.0,-0.3
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659039000.0,20.0,10.0,3.0,-0.3
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-1.78,1659234600.0,2.0,30.0,6.0,-0.3
9.0,3359.9419,10696.54549,377.34,387.87,404.42,529.9,590.1,603.5,530.8,676.5,806.66,827.23,841.25,852.74,1659628200.0,15.0,50.0,3.0,328.72
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659032400.0,18.0,20.0,3.0,-0.3
6.0,3329.4284,8340.79769,241.22,181.88,254.56,212.36,373.25,380.03,283.32,227.94,170.74,212.69,243.51,240.88,1659637800.0,18.0,30.0,3.0,220.65
4.0,3352.094,7366.14203,1460.77,1169.36,1091.71,1017.79,1002.96,1107.14,993.29,765.66,876.84,950.71,932.15,1142.46,1659125400.0,20.0,10.0,4.0,1517.08
3.0,3314.7797,6892.18395,1518.93,1518.65,1519.35,1518.87,1474.0,1431.18,1312.14,1435.32,1461.92,1199.44,1082.75,1037.14,1658756400.0,13.0,40.0,0.0,1518.92
1.0,3349.8515,5939.23193,421.02,411.2,480.53,476.41,406.7,445.0,491.07,507.42,526.41,506.7,468.06,426.41,1659777600.0,9.0,20.0,5.0,480.73
1.0,3349.8515,5939.23193,437.75,361.95,288.55,188.42,183.98,239.92,144.03,29.52,2.69,14.06,37.74,63.68,1659170400.0,8.0,40.0,5.0,365.29
9.0,3359.9419,10696.54549,97.4,95.15,143.62,114.29,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659364200.0,14.0,30.0,0.0,107.21
2.0,3351.0017,6416.64673,517.67,547.89,566.67,635.25,736.28,859.05,964.46,990.95,946.28,978.56,1107.58,1084.8,1659337200.0,7.0,0.0,0.0,254.75
4.0,3352.094,7366.14203,1056.08,1072.08,1061.33,806.16,1103.64,1519.51,1519.28,1518.28,1519.76,1519.58,1165.83,1519.71,1658793000.0,23.0,50.0,0.0,1032.8
8.0,3360.2992,9265.21442,1518.67,1519.44,1519.34,1519.39,1519.76,1519.19,1519.43,1519.42,1519.27,1519.55,1519.45,1519.64,1658746200.0,10.0,50.0,0.0,1518.89
7.0,3360.5473,8816.23834,1516.84,1516.72,1515.54,1517.96,1515.1,1516.6,1515.16,1518.06,1515.07,1515.15,1515.56,1514.16,1658835600.0,11.0,40.0,1.0,1518.06
4.0,3352.094,7366.14203,1516.93,1516.67,1517.05,1516.92,1516.77,1516.47,1516.07,1516.44,1517.36,1517.62,1516.65,1516.89,1658833200.0,11.0,0.0,1.0,1513.99
6.0,3329.4284,8340.79769,380.02,310.84,308.35,340.12,364.53,443.59,465.15,505.15,561.2,611.76,615.22,566.79,1659778200.0,9.0,30.0,5.0,441.01
1.0,3349.8515,5939.23193,-0.3,-0.34,17.98,118.5,179.65,212.36,271.37,230.62,179.86,243.79,270.7,607.9,1658951400.0,19.0,50.0,2.0,-0.3
6.0,3329.4284,8340.79769,125.39,142.71,163.42,128.76,113.8,135.4,133.1,126.39,105.77,109.55,156.94,198.16,1659837600.0,2.0,0.0,6.0,131.21
4.0,3352.094,7366.14203,815.72,383.76,-0.3,65.73,224.44,276.51,361.25,478.01,653.51,643.69,637.51,672.24,1658940600.0,16.0,50.0,2.0,925.19
8.0,3360.2992,9265.21442,352.95,232.81,198.46,161.58,75.26,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659986400.0,19.0,20.0,0.0,457.95
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.34,17.98,118.5,179.65,212.36,271.37,230.62,179.86,243.79,270.7,1658952000.0,20.0,0.0,2.0,-0.3
3.0,3314.7797,6892.18395,358.3,361.05,343.97,331.64,331.09,345.94,369.54,367.36,363.72,366.24,357.92,371.58,1658644800.0,6.0,40.0,6.0,658.22
2.0,3351.0017,6416.64673,378.7,402.47,371.08,392.01,192.53,180.35,212.78,243.04,224.47,224.71,280.49,188.16,1659567600.0,23.0,0.0,2.0,414.5
1.0,3349.8515,5939.23193,270.7,607.9,462.44,481.34,553.23,647.62,777.06,808.98,827.11,831.41,758.61,243.02,1658945400.0,18.0,10.0,2.0,243.79
2.0,3351.0017,6416.64673,604.34,660.72,687.72,643.23,615.45,658.35,762.43,837.69,793.58,719.37,802.02,851.57,1659433800.0,9.0,50.0,1.0,538.91
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,5.66,19.78,24.99,1658967000.0,0.0,10.0,3.0,-0.3
9.0,3359.9419,10696.54549,1066.55,1047.92,1126.56,1030.35,936.3,931.66,910.14,948.43,970.92,816.74,734.85,627.88,1659734400.0,21.0,20.0,4.0,1109.37
3.0,3314.7797,6892.18395,86.97,65.42,43.08,48.77,79.26,70.29,51.08,38.36,38.88,45.32,38.35,23.29,1659858000.0,7.0,40.0,6.0,97.57
2.0,3351.0017,6416.64673,471.54,396.76,398.93,487.43,342.94,406.53,484.11,405.64,254.4,63.68,-0.31,-0.3,1659195600.0,15.0,40.0,5.0,446.43
5.0,3355.342,7841.20175,383.82,383.77,384.04,384.09,383.64,384.06,384.66,384.47,384.0,383.39,383.38,383.51,1658835600.0,11.0,40.0,1.0,384.4
5.0,3355.342,7841.20175,1114.28,1124.33,1020.87,1025.89,969.78,1082.53,1240.59,1176.97,1121.42,1329.46,1349.3,1162.72,1659708000.0,14.0,0.0,4.0,1180.72
3.0,3314.7797,6892.18395,1518.62,1518.22,1517.7,1518.91,1518.11,1517.72,1518.16,1517.49,1517.56,1519.0,1517.96,1517.21,1658818200.0,6.0,50.0,1.0,1517.05
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,2.11,77.29,32.87,-0.3,-0.3,1659393000.0,22.0,30.0,0.0,-0.3
9.0,3359.9419,10696.54549,277.19,233.55,205.09,170.36,161.11,134.78,101.4,116.35,132.56,61.53,-0.3,-0.3,1659814800.0,19.0,40.0,5.0,246.16
4.0,3352.094,7366.14203,949.22,619.03,471.74,520.71,484.04,473.84,429.03,418.47,473.77,469.08,449.77,356.99,1658869200.0,21.0,0.0,1.0,1010.75
7.0,3360.5473,8816.23834,1232.72,1336.0,1370.94,1365.95,1384.24,1120.08,813.97,1002.88,1231.26,1357.55,1456.0,1408.56,1659094200.0,11.0,30.0,4.0,1209.27
5.0,3355.342,7841.20175,419.94,395.74,388.91,285.36,327.1,374.13,298.11,229.8,193.63,235.95,228.31,195.62,1659468600.0,19.0,30.0,1.0,352.01
9.0,3359.9419,10696.54549,1289.59,1167.05,1014.54,967.28,1058.17,1082.64,1355.08,1480.69,1518.82,1508.74,1519.17,1513.21,1658752200.0,12.0,30.0,0.0,1268.77
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658980200.0,3.0,50.0,3.0,-0.3
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659273600.0,13.0,20.0,6.0,-0.3
8.0,3360.2992,9265.21442,86.76,82.21,102.33,78.03,109.92,109.6,108.39,161.54,-0.3,-0.3,-0.3,-0.3,1659366600.0,15.0,10.0,0.0,106.07
7.0,3360.5473,8816.23834,708.11,666.77,737.0,888.71,982.72,989.15,1371.78,1499.99,1316.61,1138.51,1171.26,999.94,1659692400.0,9.0,40.0,4.0,670.56
6.0,3329.4284,8340.79769,1519.67,1519.55,1519.64,1519.77,1519.57,1519.57,1519.72,1519.61,1519.88,1519.79,1519.41,1519.96,1659135000.0,22.0,50.0,4.0,1519.3
6.0,3329.4284,8340.79769,242.5,234.08,246.0,316.72,282.07,264.63,310.87,258.46,202.19,139.83,163.11,15.23,1659065400.0,3.0,30.0,4.0,240.63
5.0,3355.342,7841.20175,1124.23,1155.86,1149.77,1131.38,980.26,990.13,913.75,794.6,681.18,617.43,532.31,501.23,1659655200.0,23.0,20.0,3.0,1200.29
3.0,3314.7797,6892.18395,785.28,1025.15,1107.8,1168.97,1084.36,1103.47,1032.95,1089.46,1073.61,1133.06,1025.73,913.6,1658875200.0,22.0,40.0,1.0,623.24
7.0,3360.5473,8816.23834,724.52,816.17,884.47,972.14,1263.1,1483.72,1519.22,1519.41,1519.8,1487.8,1466.13,1428.58,1659148800.0,2.0,40.0,5.0,568.38
10.0,3361.2616,11171.77916,369.04,339.04,226.82,343.85,293.58,239.91,216.34,230.22,221.22,210.09,219.06,271.32,1659468000.0,19.0,20.0,1.0,358.04
6.0,3329.4284,8340.79769,699.96,726.31,797.64,696.44,582.88,541.01,461.92,480.42,499.59,551.18,476.51,570.96,1659531000.0,12.0,50.0,2.0,604.1
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,213.5,603.04,860.27,563.59,749.07,617.08,711.94,591.72,140.43,1658938800.0,16.0,20.0,2.0,278.04
8.0,3360.2992,9265.21442,228.03,242.06,272.23,276.99,296.74,263.43,239.59,279.22,211.79,150.94,113.57,91.89,1659066000.0,3.0,40.0,4.0,249.91
6.0,3329.4284,8340.79769,1014.53,1107.9,1220.79,1134.86,989.88,1041.41,1099.67,1083.68,1086.6,1105.01,1108.06,1170.43,1659739800.0,22.0,50.0,4.0,1157.21
5.0,3355.342,7841.20175,178.52,172.13,143.76,90.32,92.22,134.67,59.5,78.08,121.3,84.65,73.32,72.83,1659909000.0,21.0,50.0,6.0,127.23
3.0,3314.7797,6892.18395,893.18,805.15,893.93,905.24,944.22,879.04,884.51,971.8,1177.44,1270.27,1162.02,1136.08,1659613200.0,11.0,40.0,3.0,815.91
2.0,3351.0017,6416.64673,1519.75,1519.27,1520.15,1520.08,1520.66,1520.93,1402.12,1303.05,1161.57,1106.8,1012.62,1011.85,1659129600.0,21.0,20.0,4.0,1519.79
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659973800.0,15.0,50.0,0.0,-0.3
5.0,3355.342,7841.20175,779.29,863.39,943.67,1000.74,867.62,806.27,850.94,967.53,897.23,681.25,611.62,450.42,1659512400.0,7.0,40.0,2.0,735.42
4.0,3352.094,7366.14203,1363.14,1283.07,1046.88,1126.48,1402.53,1430.15,1401.38,1356.27,1338.5,1324.99,1134.65,1171.76,1659091200.0,10.0,40.0,4.0,1311.02
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,75.0,158.23,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1658926800.0,13.0,0.0,2.0,-0.3
6.0,3329.4284,8340.79769,1271.68,1287.28,1127.29,1044.36,1013.86,1190.86,995.98,814.92,672.83,562.49,576.55,532.74,1659496200.0,3.0,10.0,2.0,1149.14
8.0,3360.2992,9265.21442,920.39,971.59,885.81,1050.24,1061.61,883.69,734.96,724.48,697.23,647.73,746.96,1079.08,1659683400.0,7.0,10.0,4.0,827.44
1.0,3349.8515,5939.23193,548.47,635.03,612.18,751.64,924.48,988.44,993.8,1033.5,1024.16,1058.74,1002.32,993.22,1658878200.0,23.0,30.0,1.0,489.76
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659258600.0,9.0,10.0,6.0,-0.3
10.0,3361.2616,11171.77916,1308.12,1428.13,1519.15,1513.72,1457.81,1519.26,1518.29,1518.14,1518.67,1517.86,1518.23,1516.9,1658846400.0,14.0,40.0,1.0,1480.76
2.0,3351.0017,6416.64673,745.38,953.87,1081.05,1315.55,1513.26,1318.81,949.72,1115.45,1353.96,1324.04,1234.85,1372.79,1658662800.0,11.0,40.0,6.0,610.11
9.0,3359.9419,10696.54549,808.56,811.02,798.66,777.68,826.16,877.11,878.3,863.67,943.07,1157.45,1172.96,1109.62,1659746400.0,0.0,40.0,5.0,813.42
3.0,3314.7797,6892.18395,402.18,376.52,392.56,421.21,365.6,323.36,415.98,282.4,108.28,-0.3,-0.3,-0.3,1659193800.0,15.0,10.0,5.0,461.17
7.0,3360.5473,8816.23834,1128.69,1199.69,1325.45,1305.27,1486.02,1505.15,1424.96,1481.48,1463.3,1476.22,1400.55,1271.66,1658770200.0,17.0,30.0,0.0,1168.43
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659289800.0,17.0,50.0,6.0,-0.3
2.0,3351.0017,6416.64673,38.05,50.3,72.33,109.46,95.94,-0.35,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659365400.0,14.0,50.0,0.0,33.03
6.0,3329.4284,8340.79769,930.68,916.7,892.1,811.9,849.2,810.46,759.78,790.28,748.37,977.34,976.6,920.31,1659110400.0,16.0,0.0,4.0,1045.97
9.0,3359.9419,10696.54549,1519.79,1519.61,1519.81,1519.75,1519.76,1519.7,1519.46,1519.82,1519.68,1519.48,1519.87,1519.56,1658734200.0,7.0,30.0,0.0,1519.69
6.0,3329.4284,8340.79769,1519.62,1518.7,1519.65,1519.68,1519.45,1519.27,1519.94,1519.11,1519.2,1519.44,1519.74,1519.47,1658747400.0,11.0,10.0,0.0,1358.91
9.0,3359.9419,10696.54549,422.9,391.69,394.32,339.21,329.43,203.51,230.71,198.29,189.23,211.61,216.86,307.17,1659554400.0,19.0,20.0,2.0,401.87
2.0,3351.0017,6416.64673,1283.52,1245.99,1170.5,1383.75,997.07,704.55,629.61,433.43,371.5,903.58,1273.53,1320.28,1659676200.0,5.0,10.0,4.0,1108.75
3.0,3314.7797,6892.18395,552.74,557.81,574.82,839.86,833.41,870.9,701.45,293.65,293.65,357.06,573.26,427.72,1659489600.0,1.0,20.0,2.0,571.97
2.0,3351.0017,6416.64673,0.33,-0.54,-3.66,-4.2,8.47,12.05,33.99,56.47,43.79,25.74,18.3,25.42,1658996400.0,8.0,20.0,3.0,-1.94
5.0,3355.342,7841.20175,992.15,881.39,804.79,808.9,777.53,841.34,876.83,891.03,888.2,916.89,898.29,936.05,1659618000.0,13.0,0.0,3.0,960.85
1.0,3349.8515,5939.23193,1365.55,1435.07,1425.57,1439.86,1424.64,1476.53,1519.83,1513.86,1101.44,891.11,1078.95,1224.04,1659315600.0,1.0,0.0,0.0,1482.7
6.0,3329.4284,8340.79769,1096.01,1279.61,1401.25,1409.93,1401.4,1189.59,758.71,895.0,870.21,894.33,797.91,827.18,1659669000.0,3.0,10.0,4.0,751.56
1.0,3349.8515,5939.23193,414.92,469.66,371.85,486.85,617.99,612.86,488.74,521.58,694.7,722.27,640.91,678.31,1659727800.0,19.0,30.0,4.0,468.91
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659239400.0,3.0,50.0,6.0,-0.3
8.0,3360.2992,9265.21442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659270600.0,12.0,30.0,6.0,0.0
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-2.73,-2.73,9.19,18.6,22.47,41.07,58.24,35.45,1659919800.0,0.0,50.0,0.0,-0.3
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659927000.0,2.0,50.0,0.0,-0.3
1.0,3349.8515,5939.23193,1518.77,1519.14,1519.04,1519.39,1519.44,1518.67,1518.71,1518.91,1518.58,1518.23,1518.82,1516.2,1658797800.0,1.0,10.0,1.0,1519.04
6.0,3329.4284,8340.79769,118.29,136.55,143.24,116.35,130.32,151.34,146.19,127.41,76.93,71.31,87.59,46.35,1659373200.0,17.0,0.0,0.0,101.76
5.0,3355.342,7841.20175,368.97,385.63,385.12,385.18,385.18,386.33,386.12,385.82,385.61,385.29,385.41,636.0,1658855400.0,17.0,10.0,1.0,281.3
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659048000.0,22.0,40.0,3.0,-0.3
7.0,3360.5473,8816.23834,211.63,184.6,186.01,242.51,231.29,244.32,207.45,133.81,203.66,242.75,211.42,213.01,1659457200.0,16.0,20.0,1.0,193.68
1.0,3349.8515,5939.23193,1419.6,1358.27,1266.27,1398.35,1294.03,1173.92,1018.67,1041.1,1022.29,1089.38,1143.58,1344.18,1658754600.0,13.0,10.0,0.0,1493.99
6.0,3329.4284,8340.79769,1239.63,1108.77,1114.2,1190.22,778.1,869.31,935.66,774.89,615.25,986.29,1044.13,996.78,1659154200.0,4.0,10.0,5.0,1313.49
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1659265800.0,11.0,10.0,6.0,-0.3
10.0,3361.2616,11171.77916,1519.86,1519.53,1520.01,1519.85,1427.89,1464.6,1476.08,1468.23,1454.07,1450.05,1424.94,1369.29,1659319800.0,2.0,10.0,0.0,1519.73
