@RELATION ssl_data

@ATTRIBUTE turbid REAL
@ATTRIBUTE lat REAL
@ATTRIBUTE long REAL
@ATTRIBUTE patv_1 REAL
@ATTRIBUTE patv_2 REAL
@ATTRIBUTE patv_3 REAL
@ATTRIBUTE patv_4 REAL
@ATTRIBUTE patv_5 REAL
@ATTRIBUTE patv_6 REAL
@ATTRIBUTE patv_7 REAL
@ATTRIBUTE patv_8 REAL
@ATTRIBUTE patv_9 REAL
@ATTRIBUTE patv_10 REAL
@ATTRIBUTE patv_11 REAL
@ATTRIBUTE patv_12 REAL
@ATTRIBUTE date_ts REAL
@ATTRIBUTE hour REAL
@ATTRIBUTE minute REAL
@ATTRIBUTE dayofweek REAL
@ATTRIBUTE patv_target_1 REAL

@DATA
2.0,3351.0017,6416.64673,315.58,313.69,219.01,137.73,66.88,61.91,112.25,165.26,92.34,155.36,96.26,257.91,1644289800.0,3.0,10.0,1.0,274.33
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643549400.0,13.0,30.0,6.0,-0.3
9.0,3359.9419,10696.54549,88.27,101.77,107.9,57.16,68.45,62.16,116.02,167.48,56.65,66.18,23.6,-0.3,1644354600.0,21.0,10.0,1.0,141.16
6.0,3329.4284,8340.79769,387.56,421.95,477.23,477.56,476.78,639.22,715.69,865.71,781.37,825.18,820.8,856.4,1643612400.0,7.0,0.0,0.0,379.44
4.0,3352.094,7366.14203,635.72,524.59,536.81,550.73,355.6,311.23,157.6,-0.3,-0.31,-0.33,-0.3,-0.3,1644501600.0,14.0,0.0,3.0,840.57
4.0,3352.094,7366.14203,-0.3,-0.33,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,-0.3,1643575200.0,20.0,40.0,6.0,-0.3
8.0,3360.2992,9265.21442,1293.1,1327.66,1322.72,1336.73,1364.76,1076.76,876.06,649.99,525.67,417.87,396.79,747.8,1644721200.0,3.0,0.0,6.0,1240.47
6.0,3329.4284,8340.79769,683.84,653.43,669.18,602.86,557.82,572.24,609.69,692.56,660.53,665.07,730.31,621.08,1644303600.0,7.0,0.0,1.0,787.5
4.0,3352.094,7366.14203,1098.75,1178.33,1074.5,833.54,939.76,912.79,904.75,948.38,865.41,954.66,921.88,796.62,1644705000.0,22.0,30.0,5.0,1125.6
3.0,3314.7797,6892.18395,-0.3,-0.3,-0.3,-0.3,28.12,37.82,48.8,-0.3,-0.3,-0.3,-0.3,-0.3,1643867400.0,5.0,50.0,3.0,-0.3
1.0,3349.8515,5939.23193,-0.3,21.95,75.57,120.63,150.83,270.49,204.38,256.67,519.8,729.9,788.8,827.17,1644532200.0,22.0,30.0,3.0,-0.3
1.0,3349.8515,5939.23193,796.4,636.61,590.36,404.54,378.01,369.96,229.01,576.96,288.95,234.32,139.34,202.69,1644252000.0,16.0,40.0,0.0,468.44
7.0,3360.5473,8816.23834,60.66,233.29,163.21,149.43,248.27,195.21,275.98,465.11,470.49,549.62,442.74,506.21,1644322800.0,12.0,20.0,1.0,-0.3
6.0,3329.4284,8340.79769,648.22,681.86,621.84,331.62,639.56,760.87,794.5,740.3,666.43,445.7,620.14,755.35,1644838200.0,11.0,30.0,0.0,777.34
6.0,3329.4284,8340.79769,516.64,705.96,627.3,734.27,809.07,651.46,836.22,487.95,828.97,858.27,637.23,949.5,1644523800.0,20.0,10.0,3.0,672.73
1.0,3349.8515,5939.23193,1498.15,1416.52,1410.17,1267.69,1213.77,996.18,967.03,742.03,679.53,727.72,831.4,720.35,1644807600.0,3.0,0.0,0.0,1517.03
4.0,3352.094,7366.14203,233.65,191.44,-0.3,-2.31,32.22,60.89,101.59,92.39,56.91,93.44,170.05,18.87,1643583000.0,22.0,50.0,6.0,230.19
10.0,3361.2616,11171.77916,347.91,311.36,261.84,219.77,147.39,78.58,-0.3,-0.3,-0.3,-2.83,53.07,109.06,1644535800.0,23.0,30.0,3.0,52.62
9.0,3359.9419,10696.54549,129.14,314.29,883.59,1009.07,837.64,819.7,666.13,993.66,854.67,991.8,693.12,834.49,1644192600.0,0.0,10.0,0.0,5.63
3.0,3314.7797,6892.18395,200.36,186.41,293.36,308.25,266.33,301.83,335.58,331.6,350.15,270.59,288.4,313.15,1644560400.0,6.0,20.0,4.0,264.36
8.0,3360.2992,9265.21442,-0.3,-0.3,-0.3,-0.3,8.28,29.31,2.01,27.11,118.37,257.53,196.39,144.13,1643509800.0,2.0,30.0,6.0,-0.3
2.0,3351.0017,6416.64673,1507.04,1372.79,1243.72,1252.59,1325.59,1308.25,1267.42,1202.35,1325.76,1227.63,1270.81,1459.85,1644737400.0,7.0,30.0,6.0,1480.51
4.0,3352.094,7366.14203,-0.3,-0.3,-0.3,-0.31,-0.3,-2.07,92.26,56.73,43.67,173.86,148.49,199.11,1643981400.0,13.0,30.0,4.0,-0.3
7.0,3360.5473,8816.23834,786.44,763.47,801.19,664.17,600.5,672.83,648.94,764.56,736.08,644.35,655.21,511.7,1644804600.0,2.0,10.0,0.0,948.6
3.0,3314.7797,6892.18395,922.74,971.8,896.2,955.18,878.26,1004.31,904.0,878.49,908.61,1103.59,1096.23,1087.28,1644699600.0,21.0,0.0,5.0,949.22
7.0,3360.5473,8816.23834,664.03,513.19,565.03,783.1,736.33,638.27,518.27,424.23,604.49,782.25,1051.92,1151.16,1644837000.0,11.0,10.0,0.0,656.74
4.0,3352.094,7366.14203,107.96,122.61,93.95,156.89,134.08,203.42,235.67,356.02,335.89,429.06,545.78,590.07,1644286200.0,2.0,10.0,1.0,62.6
2.0,3351.0017,6416.64673,2.88,-0.3,-0.3,-0.3,-0.31,-0.3,3.98,-0.3,-0.3,-0.3,-0.3,-0.3,1643746200.0,20.0,10.0,1.0,-0.3
7.0,3360.5473,8816.23834,528.15,589.83,613.9,467.06,401.34,450.97,420.12,303.77,425.33,178.57,174.72,201.24,1644790800.0,22.0,20.0,6.0,795.55
7.0,3360.5473,8816.23834,983.97,1002.95,1031.42,918.73,962.42,893.95,895.41,944.07,916.82,982.94,1065.66,962.69,1644145200.0,11.0,0.0,6.0,1038.13
2.0,3351.0017,6416.64673,754.26,909.63,1140.07,1083.7,1135.2,1429.0,1154.26,939.61,833.09,833.31,868.45,1102.69,1644025800.0,1.0,50.0,5.0,823.59
5.0,3355.342,7841.20175,1426.33,1499.03,1449.45,1462.67,1360.87,1293.44,1214.06,1077.63,945.96,788.46,694.31,662.7,1644808800.0,3.0,20.0,0.0,1483.53
6.0,3329.4284,8340.79769,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,23.84,57.57,44.36,-0.3,-0.3,1644003600.0,19.0,40.0,4.0,-0.3
4.0,3352.094,7366.14203,724.88,745.37,1119.88,1268.13,1105.67,1207.04,688.92,808.5,897.41,954.55,847.9,779.41,1644271200.0,22.0,0.0,0.0,812.22
4.0,3352.094,7366.14203,117.18,52.03,118.99,276.63,240.99,229.0,193.65,142.66,29.88,-0.31,-0.3,-2.2,1643693400.0,5.0,30.0,1.0,93.21
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643874000.0,7.0,40.0,3.0,-0.3
4.0,3352.094,7366.14203,290.66,320.15,87.68,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644643200.0,5.0,20.0,5.0,330.32
3.0,3314.7797,6892.18395,758.25,701.74,614.12,404.11,834.39,853.37,528.36,617.24,128.81,670.23,534.94,534.62,1644170400.0,18.0,0.0,6.0,1446.35
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.02,0.0,0.0,0.0,0.0,0.0,1644332400.0,15.0,0.0,1.0,-0.3
8.0,3360.2992,9265.21442,342.59,331.68,386.11,464.59,648.4,565.44,428.04,350.07,326.09,223.69,436.98,415.83,1644458400.0,2.0,0.0,3.0,310.57
9.0,3359.9419,10696.54549,243.22,321.96,480.55,585.53,511.46,480.54,472.81,520.22,558.49,440.55,410.32,572.49,1644570000.0,9.0,0.0,4.0,268.38
5.0,3355.342,7841.20175,113.7,271.06,335.88,184.41,253.13,193.25,322.28,218.39,355.82,341.67,596.56,605.19,1644582000.0,12.0,20.0,4.0,49.82
3.0,3314.7797,6892.18395,116.24,63.09,102.91,141.3,137.23,248.56,315.72,314.81,292.78,338.71,331.66,260.23,1644208800.0,4.0,40.0,0.0,55.96
1.0,3349.8515,5939.23193,465.14,393.3,397.01,379.03,538.66,234.05,141.43,341.32,399.7,166.34,126.69,133.7,1644450600.0,23.0,50.0,2.0,516.6
9.0,3359.9419,10696.54549,1412.12,1400.6,1421.42,1454.56,1454.76,1349.13,1265.23,1136.15,1050.6,1057.92,1110.44,985.67,1644150000.0,12.0,20.0,6.0,1400.58
4.0,3352.094,7366.14203,-0.3,-0.31,-2.09,18.26,50.84,100.98,41.09,-0.3,-0.3,-0.3,-0.3,-0.3,1643516400.0,4.0,20.0,6.0,-0.3
6.0,3329.4284,8340.79769,422.86,340.21,289.03,222.04,190.47,300.93,329.03,301.56,282.3,310.49,333.34,328.05,1644562800.0,7.0,0.0,4.0,525.31
8.0,3360.2992,9265.21442,368.53,66.66,168.63,600.08,296.78,754.63,304.86,210.28,619.79,245.68,344.09,304.39,1643898600.0,14.0,30.0,3.0,503.64
3.0,3314.7797,6892.18395,929.32,901.26,873.64,1028.73,1196.67,1170.55,949.69,956.68,1055.75,899.89,804.6,1154.22,1644020400.0,0.0,20.0,5.0,1070.28
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644427200.0,17.0,20.0,2.0,-0.3
2.0,3351.0017,6416.64673,378.28,537.84,331.18,471.49,401.19,641.76,384.76,378.79,32.87,590.78,986.43,364.22,1643901000.0,15.0,10.0,3.0,457.64
1.0,3349.8515,5939.23193,359.36,484.15,719.46,753.06,816.0,773.24,772.26,727.09,817.11,1003.03,1248.14,927.94,1644275400.0,23.0,10.0,0.0,537.47
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,-0.32,10.2,-0.3,-0.3,-0.3,-0.3,-0.3,-0.31,7.16,1643562600.0,17.0,10.0,6.0,-0.3
7.0,3360.5473,8816.23834,0.0,0.0,0.0,0.0,-3.75,289.22,263.71,-0.21,0.0,0.0,0.0,0.0,1643821200.0,17.0,0.0,2.0,0.0
2.0,3351.0017,6416.64673,161.76,114.92,84.36,208.23,252.29,635.35,551.71,411.53,435.6,567.62,434.87,511.96,1644853200.0,15.0,40.0,0.0,6.74
10.0,3361.2616,11171.77916,770.27,949.5,905.35,792.85,603.12,665.42,653.61,722.78,681.06,624.07,691.13,739.71,1644660000.0,10.0,0.0,5.0,718.71
3.0,3314.7797,6892.18395,363.75,172.81,525.91,898.39,1000.78,911.56,1008.42,1037.7,960.49,1033.07,1213.0,1171.75,1644760800.0,14.0,0.0,6.0,423.16
8.0,3360.2992,9265.21442,370.97,241.95,151.49,176.4,319.28,241.62,235.16,415.1,-0.36,-0.3,109.93,313.24,1643832000.0,20.0,0.0,2.0,505.1
5.0,3355.342,7841.20175,-0.3,0.97,32.89,37.42,159.69,271.72,329.16,242.98,294.55,391.98,268.72,363.78,1644114000.0,2.0,20.0,6.0,-0.3
10.0,3361.2616,11171.77916,93.4,-0.98,91.71,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643812800.0,14.0,40.0,2.0,119.89
10.0,3361.2616,11171.77916,-0.3,92.4,219.41,48.88,290.96,39.4,1.92,122.05,335.43,201.21,641.21,328.35,1644856800.0,16.0,40.0,0.0,-0.3
7.0,3360.5473,8816.23834,115.27,139.79,108.99,66.74,75.42,292.0,182.7,18.6,44.21,74.28,0.0,0.0,1643580000.0,22.0,0.0,6.0,83.74
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643869800.0,6.0,30.0,3.0,-0.3
3.0,3314.7797,6892.18395,-0.3,0.6,33.12,94.5,159.89,135.87,118.41,155.86,181.2,158.14,156.35,237.0,1643506200.0,1.0,30.0,6.0,-0.3
10.0,3361.2616,11171.77916,100.52,35.9,27.65,0.28,1.4,24.94,34.3,19.68,0.71,8.66,90.01,113.51,1643520600.0,5.0,30.0,6.0,103.04
8.0,3360.2992,9265.21442,51.63,32.78,44.47,71.35,79.46,63.34,75.43,174.3,223.2,323.83,224.37,212.09,1643967600.0,9.0,40.0,4.0,66.24
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-1.52,29.76,139.14,285.48,224.57,165.22,168.62,196.15,1643508600.0,2.0,10.0,6.0,-0.3
4.0,3352.094,7366.14203,1508.58,1514.91,1449.23,1388.15,1335.9,1421.1,1489.32,1494.2,1480.29,1390.49,1338.98,1435.22,1644814800.0,5.0,0.0,0.0,1479.04
6.0,3329.4284,8340.79769,1330.2,1160.52,1054.26,1109.67,1206.09,1305.06,1462.06,1520.12,1519.81,1491.52,1468.93,1392.03,1644825600.0,8.0,0.0,0.0,1317.09
2.0,3351.0017,6416.64673,357.69,254.33,694.55,797.55,775.96,657.15,674.58,866.14,876.04,492.28,585.96,369.19,1644595200.0,16.0,0.0,4.0,637.44
3.0,3314.7797,6892.18395,196.86,261.61,276.82,245.69,141.15,99.44,107.65,102.93,106.92,120.64,106.18,69.59,1643962200.0,8.0,10.0,4.0,104.97
9.0,3359.9419,10696.54549,196.24,82.35,-0.3,-0.3,-0.3,-0.3,-0.3,19.94,231.41,32.31,-0.3,-0.3,1644381000.0,4.0,30.0,2.0,124.34
9.0,3359.9419,10696.54549,1086.88,1066.09,1262.68,1306.69,1349.4,1296.86,1311.86,1362.69,1452.16,1510.43,1519.97,1519.89,1644827400.0,8.0,30.0,0.0,1272.95
7.0,3360.5473,8816.23834,0.0,0.0,0.0,0.0,0.0,6.04,-0.3,-0.3,-0.3,2.21,220.67,84.34,1643982600.0,13.0,50.0,4.0,0.0
1.0,3349.8515,5939.23193,582.33,601.73,571.14,494.57,290.88,215.98,407.84,283.37,156.55,232.55,215.66,410.31,1644789600.0,22.0,0.0,6.0,624.84
1.0,3349.8515,5939.23193,368.62,377.55,259.55,213.82,218.87,118.49,20.85,-0.3,-0.3,-0.3,-0.3,-0.3,1643637600.0,14.0,0.0,0.0,397.33
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,4.25,136.79,106.09,48.06,78.95,1644217200.0,7.0,0.0,0.0,-0.3
5.0,3355.342,7841.20175,158.89,96.6,4.92,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643634000.0,13.0,0.0,0.0,164.27
6.0,3329.4284,8340.79769,505.78,80.9,100.55,73.3,65.67,408.59,604.27,722.35,530.28,325.13,552.96,395.39,1644854400.0,16.0,0.0,0.0,113.71
5.0,3355.342,7841.20175,736.86,588.64,209.56,356.59,187.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644865800.0,19.0,10.0,0.0,728.3
4.0,3352.094,7366.14203,258.74,223.11,139.34,103.47,104.06,77.95,101.18,116.93,105.74,63.1,42.23,61.26,1643961600.0,8.0,0.0,4.0,268.64
8.0,3360.2992,9265.21442,838.13,744.01,980.09,940.98,709.97,809.59,1127.56,1296.64,1145.5,230.58,245.03,660.5,1644267600.0,21.0,0.0,0.0,1262.19
10.0,3361.2616,11171.77916,271.88,249.02,656.23,840.16,616.87,721.05,642.52,584.29,736.62,690.55,524.47,472.64,1644620400.0,23.0,0.0,4.0,494.65
10.0,3361.2616,11171.77916,34.24,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643886000.0,11.0,0.0,3.0,140.62
9.0,3359.9419,10696.54549,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,7.75,28.18,62.29,1643627400.0,11.0,10.0,0.0,-0.3
1.0,3349.8515,5939.23193,21.1,114.66,130.46,87.49,124.63,192.49,155.09,82.05,139.13,159.01,171.84,308.16,1643775600.0,4.0,20.0,2.0,-0.3
7.0,3360.5473,8816.23834,9.35,61.47,207.03,222.26,133.85,81.59,-0.06,0.0,0.0,0.0,0.0,0.0,1643753400.0,22.0,10.0,1.0,19.78
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,332.66,1482.15,1432.97,1386.05,1409.38,1448.98,1383.06,1364.26,1383.97,1643603400.0,4.0,30.0,0.0,-0.3
8.0,3360.2992,9265.21442,11.58,-0.3,-0.3,-0.3,-0.58,76.01,89.2,155.53,242.12,313.92,313.92,331.16,1643720400.0,13.0,0.0,1.0,-0.3
10.0,3361.2616,11171.77916,437.52,316.25,349.46,312.52,385.85,315.33,415.24,317.78,340.36,271.53,248.33,222.26,1644057600.0,10.0,40.0,5.0,508.93
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643873400.0,7.0,30.0,3.0,-0.3
5.0,3355.342,7841.20175,50.24,87.86,81.7,58.35,80.83,166.63,237.22,283.66,245.95,239.15,159.9,107.86,1643966400.0,9.0,20.0,4.0,47.47
5.0,3355.342,7841.20175,1520.35,1480.84,1311.17,1189.59,1175.92,1185.09,1074.64,1133.5,1122.75,1182.83,1262.22,1228.42,1644730200.0,5.0,30.0,6.0,1509.96
8.0,3360.2992,9265.21442,826.36,916.98,978.43,1128.25,1123.39,1091.3,1177.19,1197.59,1277.13,991.8,980.55,936.92,1644027000.0,2.0,10.0,5.0,739.22
8.0,3360.2992,9265.21442,189.41,223.99,489.02,542.9,415.9,371.42,737.72,628.6,955.43,809.69,1012.3,1091.3,1643665800.0,21.0,50.0,0.0,320.69
9.0,3359.9419,10696.54549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644731400.0,5.0,50.0,6.0,0.0
10.0,3361.2616,11171.77916,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643881200.0,9.0,40.0,3.0,-0.3
6.0,3329.4284,8340.79769,1437.13,1304.69,1219.69,1174.36,1143.69,978.23,1042.94,1035.31,1093.49,1198.42,1183.25,1167.07,1644729600.0,5.0,20.0,6.0,1484.52
5.0,3355.342,7841.20175,6.89,140.36,330.29,286.18,105.15,301.07,770.57,805.94,662.33,671.07,856.72,821.28,1644531000.0,22.0,10.0,3.0,-0.3
8.0,3360.2992,9265.21442,85.93,137.94,100.21,33.57,41.28,234.54,132.98,10.92,28.09,90.19,-0.3,-0.3,1643580000.0,22.0,0.0,6.0,56.6
7.0,3360.5473,8816.23834,723.75,1006.09,869.14,1111.78,897.73,1238.43,1160.23,1113.1,956.65,997.89,736.7,801.8,1643658600.0,19.0,50.0,0.0,1001.61
3.0,3314.7797,6892.18395,835.87,892.22,737.5,892.91,875.39,913.84,822.91,840.89,907.74,528.73,458.57,625.73,1644517800.0,18.0,30.0,3.0,707.04
10.0,3361.2616,11171.77916,7.91,10.36,67.82,111.18,127.81,-0.31,-0.3,-0.3,-0.3,-0.31,15.15,19.74,1644364200.0,23.0,50.0,1.0,-0.3
8.0,3360.2992,9265.21442,1360.55,940.74,503.08,280.07,89.7,45.81,83.94,115.56,121.64,205.63,310.55,282.72,1644013800.0,22.0,30.0,4.0,1209.88
9.0,3359.9419,10696.54549,-0.3,-0.3,17.72,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643951400.0,5.0,10.0,4.0,-0.3
7.0,3360.5473,8816.23834,594.06,695.68,789.84,822.65,882.48,991.9,1060.44,1064.55,1140.02,1186.21,1223.94,939.27,1644028200.0,2.0,30.0,5.0,605.28
1.0,3349.8515,5939.23193,892.73,548.73,516.24,628.9,807.53,926.58,901.11,765.08,760.51,932.6,1105.65,1192.53,1644714600.0,1.0,10.0,6.0,972.58
9.0,3359.9419,10696.54549,259.87,302.49,369.36,420.06,448.56,483.01,590.82,665.1,688.87,685.36,742.43,819.72,1643715000.0,11.0,30.0,1.0,175.06
10.0,3361.2616,11171.77916,358.93,276.29,202.86,611.31,10.86,-0.3,-0.3,-0.3,-0.3,-0.71,100.46,-0.3,1644246600.0,15.0,10.0,0.0,291.61
6.0,3329.4284,8340.79769,115.36,34.89,17.53,38.68,130.65,59.85,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643764800.0,1.0,20.0,2.0,190.26
9.0,3359.9419,10696.54549,1519.82,1519.13,1519.13,1519.16,1516.99,1515.96,1495.43,1513.08,1459.18,1447.44,1433.25,1291.37,1643599800.0,3.0,30.0,0.0,1519.55
7.0,3360.5473,8816.23834,28.06,3.59,430.84,162.41,-0.3,-0.3,39.61,357.63,481.0,232.7,561.23,690.26,1644879000.0,22.0,50.0,0.0,153.9
4.0,3352.094,7366.14203,1409.28,1390.99,1317.53,1231.7,1211.2,1056.31,942.64,739.27,643.76,662.91,852.11,684.65,1644807600.0,3.0,0.0,0.0,1435.22
6.0,3329.4284,8340.79769,544.52,578.15,815.55,745.91,770.2,333.9,404.67,505.91,372.11,208.84,573.51,534.1,1643912400.0,18.0,20.0,3.0,1112.86
7.0,3360.5473,8816.23834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644222600.0,8.0,30.0,0.0,0.0
1.0,3349.8515,5939.23193,124.89,118.38,134.01,391.08,326.85,137.58,313.46,750.18,311.36,248.06,346.72,556.7,1644876600.0,22.0,10.0,0.0,15.91
8.0,3360.2992,9265.21442,389.49,423.02,469.57,438.98,448.45,587.83,655.8,778.94,740.88,791.95,914.25,699.37,1643612400.0,7.0,0.0,0.0,380.99
5.0,3355.342,7841.20175,96.6,4.92,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643633400.0,12.0,50.0,0.0,158.89
6.0,3329.4284,8340.79769,1008.59,1140.5,1149.15,1162.05,1006.07,878.31,828.99,882.6,968.68,865.06,878.77,957.03,1644706200.0,22.0,50.0,5.0,873.92
9.0,3359.9419,10696.54549,530.8,357.26,412.55,686.81,284.14,299.39,255.74,494.16,760.9,476.8,582.2,731.71,1644610800.0,20.0,20.0,4.0,625.42
4.0,3352.094,7366.14203,1289.28,1328.96,1276.93,1092.51,1173.5,1090.67,1070.92,942.29,980.58,921.69,985.09,840.08,1644147600.0,11.0,40.0,6.0,1361.3
7.0,3360.5473,8816.23834,492.07,449.17,462.32,476.53,333.8,423.89,280.79,216.94,139.76,118.65,116.3,37.74,1643639400.0,14.0,30.0,0.0,599.82
5.0,3355.342,7841.20175,256.15,119.93,203.08,569.86,146.87,149.69,363.08,374.72,247.96,651.22,934.95,738.78,1644766200.0,15.0,30.0,6.0,221.23
2.0,3351.0017,6416.64673,1435.91,1505.78,1419.68,342.64,163.55,275.76,-0.77,181.43,192.97,118.58,86.55,83.73,1644132000.0,7.0,20.0,6.0,1464.64
2.0,3351.0017,6416.64673,1345.9,1376.9,1452.21,1447.1,1279.8,1187.4,1191.96,1273.56,1401.22,1401.86,1392.42,1380.16,1644828600.0,8.0,50.0,0.0,1222.29
8.0,3360.2992,9265.21442,584.97,404.36,459.73,421.01,308.74,383.96,163.68,210.54,258.85,300.97,315.53,107.24,1644789000.0,21.0,50.0,6.0,729.86
2.0,3351.0017,6416.64673,161.06,138.62,104.22,98.97,66.95,14.89,-0.3,-0.3,-0.87,45.62,157.14,173.55,1644552000.0,4.0,0.0,4.0,169.49
1.0,3349.8515,5939.23193,9.04,7.05,106.07,0.0,-0.26,-0.3,-0.3,-0.3,30.65,27.51,106.33,105.84,1643737800.0,17.0,50.0,1.0,-0.31
9.0,3359.9419,10696.54549,150.44,48.83,-0.3,16.61,32.42,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643992200.0,16.0,30.0,4.0,79.03
5.0,3355.342,7841.20175,-0.31,-0.3,-0.3,-0.31,-2.81,86.82,102.41,-0.3,-0.3,-0.3,-0.3,-0.3,1643953200.0,5.0,40.0,4.0,-0.31
7.0,3360.5473,8816.23834,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1643631000.0,12.0,10.0,0.0,-0.3
9.0,3359.9419,10696.54549,238.83,326.38,508.63,186.81,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644008400.0,21.0,0.0,4.0,158.42
4.0,3352.094,7366.14203,353.87,601.35,688.45,402.87,627.03,609.12,772.77,391.57,512.69,583.12,356.44,759.65,1644254400.0,17.0,20.0,0.0,414.48
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1644385800.0,5.0,50.0,2.0,-0.3
7.0,3360.5473,8816.23834,414.79,153.9,28.06,3.59,430.84,162.41,-0.3,-0.3,39.61,357.63,481.0,232.7,1644880200.0,23.0,10.0,0.0,84.21
5.0,3355.342,7841.20175,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.33,-2.08,10.34,1643628600.0,11.0,30.0,0.0,-0.3
10.0,3361.2616,11171.77916,450.32,485.04,615.94,534.72,562.75,610.34,621.02,708.29,806.19,28.95,-0.3,361.63,1644032400.0,3.0,40.0,5.0,310.29
4.0,3352.094,7366.14203,628.4,674.6,607.7,678.59,454.19,460.16,473.57,375.99,248.53,497.5,561.17,533.41,1644298800.0,5.0,40.0,1.0,725.07
5.0,3355.342,7841.20175,567.31,452.79,396.68,358.64,386.34,436.81,384.11,293.62,268.73,256.59,161.08,-0.3,1643527800.0,7.0,30.0,6.0,596.07
8.0,3360.2992,9265.21442,278.19,198.67,-0.3,2.02,56.6,85.93,137.94,100.21,33.57,41.28,234.54,132.98,1643583000.0,22.0,50.0,6.0,258.42
1.0,3349.8515,5939.23193,450.93,412.72,694.8,688.77,695.08,741.37,524.07,653.9,854.22,767.81,712.94,748.97,1644667800.0,12.0,10.0,5.0,779.47
2.0,3351.0017,6416.64673,575.7,598.79,648.81,490.53,855.68,939.66,966.96,803.64,602.0,403.98,512.62,814.12,1644280800.0,0.0,40.0,1.0,446.23
5.0,3355.342,7841.20175,1210.38,1158.46,1106.12,890.98,981.71,938.09,1022.55,848.61,885.93,899.76,1007.03,933.18,1644705000.0,22.0,30.0,5.0,1167.87
2.0,3351.0017,6416.64673,1380.16,1443.83,1468.89,1469.21,1332.41,1410.91,1293.07,1413.09,1492.52,1479.07,1491.43,1500.31,1644822000.0,7.0,0.0,0.0,1392.42
1.0,3349.8515,5939.23193,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,-0.3,1.03,20.42,1644400200.0,9.0,50.0,2.0,-0.3
9.0,3359.9419,10696.54549,1519.21,1520.7,1518.88,1465.38,346.83,518.61,533.27,475.99,425.51,687.86,203.23,386.3,1644172800.0,18.0,40.0,6.0,1519.59
2.0,3351.0017,6416.64673,-0.3,-0.3,-0.3,1.78,83.03,45.42,72.46,73.6,84.93,137.1,90.29,21.35,1644386400.0,6.0,0.0,2.0,-0.3
3.0,3314.7797,6892.18395,1423.64,1453.55,1464.66,1501.12,1470.46,1481.22,1432.7,1363.7,1373.83,1382.82,1268.3,1316.19,1644751800.0,11.0,30.0,6.0,1357.03
